"","SPY.Price","XLE.Price","XLY.Price","XLK.Price","XLF.Price","XLU.Price","XLB.Price","XLP.Price","XLI.Price","XLV.Price","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"2407",180.30867,49.700012,71.524033,37.967991,17.453199,33.514904,38.206421,40.6516,45.6343,66.021057,-0.00583423593736931,-0.0144909722127604,-0.00751086690800573,-0.00901124347253779,-0.00719121080210705,0.0126759800395337,-0.0111532767127986,-0.000603852909652591,-0.00492708720679103,-0.000935490960790375
"2408",182.523407,51.12188,72.081551,38.311676,17.523184,33.671249,39.003452,41.110111,46.518555,67.212921,0.0122082067568838,0.0282074110546375,0.00776461173018372,0.00901124347253779,0.004001848527309,0.00465409240532422,0.0206465645407397,0.011215905366293,0.0191916385117388,0.0178917692352139
"2409",183.779053,51.818306,72.821831,38.56493,17.698132,33.796326,39.286282,41.249287,47.090717,67.327705,0.0068558148267579,0.0135308989126983,0.0102176557957083,0.00658860814278261,0.00993429313099892,0.00370777053397742,0.0072252443828047,0.00337972680370369,0.0122246250430371,0.00170631029841317
"2410",183.822617,51.455578,73.086861,38.63728,17.698132,34.046501,39.483398,41.110111,47.047375,67.230614,0.000237017422711538,-0.00702461217730255,0.00363282389613495,0.00187429922486571,0,0.00737516831313467,0.00500488034127367,-0.00337972680370369,-0.000920817538185847,-0.00144310686357141
"2411",183.543564,50.33115,73.315331,38.510651,17.642147,34.390495,39.380566,41.191975,47.004017,67.619064,-0.00151920926913629,-0.0220947026187384,0.00312113066543684,-0.00328276110783365,-0.00316834209674877,0.0100529513905152,-0.00260783387145702,0.00198935485057516,-0.000922006621051352,0.005761245858527
"2412",182.924454,49.271999,73.068573,38.302647,17.621151,34.570305,39.072021,41.249287,46.778625,67.566086,-0.0033787973770405,-0.0212682216333016,-0.00337138479003496,-0.00541584631401504,-0.001190813319905,0.00521485851354564,-0.00786581048831492,0.00139037195312852,-0.00480669832187308,-0.000783784353711958
"2413",182.567017,49.105152,73.379295,38.076519,17.593159,34.015236,39.243427,41.249287,46.752613,67.530762,-0.00195592588234383,-0.00339199007649293,0.00424345496462664,-0.0059212131403652,-0.00158980856906155,-0.0161865346847438,0.00437732983900396,0,-0.000556220600237189,-0.000522943374741125
"2414",183.16864,48.73518,72.584183,38.44735,17.663141,34.101231,39.440533,41.60955,47.012684,68.095787,0.00328993649447717,-0.00756280678625698,-0.0108947782775513,0.00969197997067894,0.00396990562881205,0.00252494145614435,0.00501007860546032,0.00869588044554703,0.0055472904206284,0.00833211894028008
"2415",181.66893,49.511398,71.59716,38.067486,17.600157,34.281033,39.303417,41.29842,46.769962,66.612572,-0.00822129391480253,0.0158017544680482,-0.0136916247054844,-0.00992924093540948,-0.00357221647146044,0.00525874411994787,-0.00348258218143371,-0.00750546565178078,-0.00517627839066614,-0.0220220178366723
"2416",181.32016,48.626339,71.542313,38.094616,17.635149,34.703197,38.754917,41.069157,46.544556,66.497795,-0.00192165614303796,-0.0180375668600066,-0.000766343504482236,0.000712427846266461,0.00198619030034708,0.0122395878091259,-0.0140538235884273,-0.00556684075011615,-0.00483111188352892,-0.00172453928319349
"2417",183.604645,50.178795,72.118095,38.691536,17.803102,34.562477,39.706223,41.224728,47.454823,67.036362,0.012520468940548,0.0314271882641997,0.00801591880578822,0.0155479082941472,0.00947869901855558,-0.00406320145249994,0.0242502879667308,0.00378086865928129,0.0193681163588693,0.0080663993742478
"2418",181.947922,50.273113,71.4692,38.112709,17.642147,34.734474,38.969177,41.077351,46.873989,66.471313,-0.00906427415765787,0.00187787429019304,-0.00903839601529377,-0.015073072040809,-0.00908195658728772,0.00496406698168128,-0.018736925720499,-0.00358137143836057,-0.0123152476681865,-0.00846471746103461
"2419",182.165863,51.187168,71.158463,38.284561,17.481188,35.352077,39.114868,41.101921,46.882652,66.515472,0.00119710395489037,0.0180184742448448,-0.00435732431014735,0.00449891180299788,-0.00916542388576858,0.0176244651177662,0.00373165014862664,0.000597961021901128,0.000184797576625151,0.000664111123868771
"2420",181.939255,50.410942,71.56971,38.176025,17.544167,35.359898,39.003452,40.93816,46.847984,66.365372,-0.00124473959884508,-0.015280620945326,0.00576267641388473,-0.00283900709051998,0.0035961986894204,0.000221207229239351,-0.00285249543376809,-0.00399222466637728,-0.000739736825873916,-0.00225916782768909
"2421",182.601898,50.302116,71.61544,38.365948,17.670139,35.625706,39.183434,41.069157,47.142723,66.550781,0.00363549478231917,-0.00216111087313209,0.000638753411996262,0.0049625945695122,0.00715462274682777,0.00748910278641146,0.00460390040106118,0.00319476642355543,0.00627168313788529,0.00278986588272101
"2422",183.622025,50.410942,72.300888,38.583008,17.705128,35.797684,39.406261,41.110111,47.376797,67.221748,0.00557107045383987,0.00216111087313209,0.00952571806976277,0.00564167695074502,0.00197816239293402,0.00481574264024998,0.00567065687449908,0.000996699152646219,0.00495293413501141,0.0100315458148339
"2423",183.09021,50.222328,72.364868,38.384033,17.691135,35.711704,39.149155,40.905407,47.2901,67.124641,-0.00290045066442612,-0.00374854599995844,0.000884521754704437,-0.00517040646705036,-0.000790648477718925,-0.00240472038252948,-0.00654587375742732,-0.00499184617907789,-0.0018316228161126,-0.00144562154047012
"2424",181.642746,48.836735,72.236893,38.130791,17.530178,35.860237,38.669209,40.528774,46.847984,66.85096,-0.007937158269816,-0.0279769126224547,-0.00177003423094391,-0.0066194473555381,-0.00913981375290529,0.00415059899625403,-0.0123351882744451,-0.0092500638154629,-0.0093929944567841,-0.00408554063037148
"2425",177.849838,47.734058,70.208008,37.199223,17.159273,35.649158,37.940731,40.160328,45.877033,65.297104,-0.0211022364168416,-0.0228376487585868,-0.0284885201708436,-0.0247342445104648,-0.0213851257082815,-0.00590354912222413,-0.0190184186914606,-0.00913254830377763,-0.0209433553396332,-0.0235179778122436
"2426",172.496078,46.065544,67.959724,35.77927,16.543444,35.219193,37.015148,39.06319,44.61134,63.301811,-0.0305650875330361,-0.0355798954165163,-0.0325471430168811,-0.0389191985512229,-0.0365488367838047,-0.0121343383800561,-0.0246979973192545,-0.0276990513401847,-0.027976534672014,-0.0310337476056919
"2427",165.232803,43.591797,65.245346,34.368359,15.836648,33.897972,35.463924,37.704048,43.024887,60.609066,-0.0430190932303729,-0.0551962614387369,-0.0407605175944985,-0.0402323308176218,-0.0436631425803782,-0.038236000099916,-0.0428112798439195,-0.0354131286455193,-0.0362093710829434,-0.0434694526893988
"2428",163.288361,42.960651,64.980316,34.097042,15.626703,32.858215,34.906853,37.417477,42.461407,59.999874,-0.0118376830436917,-0.0145843867351103,-0.0040703247245979,-0.00792570893646127,-0.0133455661475357,-0.031153399817784,-0.0158327834585879,-0.00762956795976022,-0.0131831229178694,-0.0101020236262128
"2429",169.557617,44.440563,67.447929,35.815449,16.214537,33.44453,35.849586,38.522808,43.787781,62.533714,0.037675068656509,0.0338680297409786,0.0372714846931181,0.0491687009756054,0.0369270038601428,0.0176864557786156,0.0266488478981985,0.0291125867339805,0.0307592130632925,0.041363373085634
"2430",173.751694,46.638649,69.02903,36.64753,16.61343,33.835434,37.152267,39.087761,44.845413,63.752071,0.0244344416741589,0.048276941612325,0.023171262798118,0.022966695156954,0.0243032188703314,0.0116203510073425,0.0356927733203687,0.0145589186188628,0.0238665031673801,0.0192958344798484
"2431",173.760437,47.697792,69.05645,36.719879,16.536448,33.733803,37.366524,39.005882,44.862751,63.390114,5.03176679140793e-05,0.0224555324443538,0.000397145309708691,0.0019722387484471,-0.00464448999681721,-0.00300820554302783,0.00575043120092689,-0.00209694481798062,0.000386542304352311,-0.00569375110000614
"2432",172.356537,48.191097,68.526375,36.385242,16.396488,33.194359,37.160847,38.735691,44.463974,62.233555,-0.00811233082837948,0.0102891869373409,-0.00770557840785457,-0.00915501767047466,-0.00849974886083782,-0.0161204391656229,-0.0055195163710593,-0.00695103218189974,-0.00892856307403456,-0.0184135949481945
"2433",167.212143,46.493557,66.789864,35.218521,15.864631,32.295322,36.02956,37.941486,43.284966,60.600227,-0.0303018972656206,-0.0358605505987559,-0.025667375154498,-0.0325911438687827,-0.032974999537084,-0.0274575618291992,-0.0309159943721147,-0.0207162922424833,-0.026873919081345,-0.0265956847943372
"2434",170.385971,46.921574,68.197327,36.068684,16.081572,32.318775,36.543781,38.457314,44.247234,61.845078,0.0188029575821478,0.00916382583134645,0.0208540380304401,0.0238529006359842,0.0135818541475325,0.000725940688452553,0.0141713085998401,0.0135037680824257,0.0219874918497074,0.0203338771008976
"2435",170.508087,47.052155,68.22477,36.095821,16.172554,32.467319,36.766602,38.719307,44.273243,61.403645,0.000716445490072992,0.00277909763576423,0.000402324857536662,0.00075208722845499,0.00564158776528423,0.00458568347413024,0.00607885751051551,0.00678946559269766,0.00058763806138229,-0.00716331783181534
"2436",167.927109,46.275925,67.493591,35.544121,15.850642,32.021698,36.038136,38.088867,43.657738,60.635559,-0.0152527164315295,-0.0166348198656223,-0.0107750501680037,-0.0154023270058827,-0.020105603696964,-0.0138202786617803,-0.0200121676584417,-0.0164163298128104,-0.0139999587439208,-0.0125876950477819
"2437",172.147293,47.001373,69.05645,36.538998,16.256529,32.701855,36.938019,38.883072,44.862751,62.33065,0.0248204547499036,0.0155549665945216,0.0228916408423796,0.0276053587113987,0.0252846084624498,0.0210180686037775,0.0246636347371969,0.0206369541084794,0.0272273109882106,0.027571775967397
"2438",169.845383,46.116329,68.316139,36.059647,16.032585,32.295322,36.65519,38.244434,44.385952,61.368317,-0.0134619535733975,-0.0190097185207088,-0.0107782516475288,-0.013205700083486,-0.01387139893962,-0.0125094141045801,-0.00768631769944461,-0.0165609554724608,-0.0106848283534156,-0.0155595869292862
"2439",170.769638,46.384743,68.508057,36.421425,16.109573,32.240601,36.740894,38.309925,44.411949,61.959862,0.00542699065785612,0.0058034949770227,0.00280532437206826,0.00998277190030317,0.00479047780370001,-0.00169583111452765,0.00233538451322879,0.00171096765310486,0.000585531875190171,0.00959309610055392
"2440",171.545685,45.971249,69.019867,36.593266,16.179554,32.482944,36.689472,38.563747,44.654697,62.357155,0.00453411388487357,-0.00895441116319473,0.00744303190091866,0.00470703402081263,0.00433465479410877,0.00748859267608948,-0.00140056522136112,0.00660363726059598,0.00545094290537218,0.006391632652333
"2441",170.909119,45.572247,68.654297,36.502808,16.144558,32.561134,36.252396,38.440929,44.429287,62.162914,-0.00371766858418976,-0.00871726652653582,-0.00531066757283938,-0.00247504527199816,-0.00216531941688292,0.00240421695771298,-0.0119843717533232,-0.00318988691396571,-0.00506062865490131,-0.00311983697265372
"2442",173.04541,46.080063,69.376328,36.973122,16.375496,32.733116,36.518063,38.899441,45.200851,63.054626,0.0124220982162937,0.0110814707582865,0.0104619911082553,0.0128020270956841,0.014203044200304,0.00526791862138065,0.00730153922155141,0.0118571289973195,0.0172170449910363,0.0142428460779715
"2443",174.545166,47.385849,70.162308,37.126877,16.480465,33.061466,37.040863,39.341576,45.530273,63.231182,0.00862949349348341,0.0279432562498099,0.0112655295343016,0.00414993853546086,0.00638966896376258,0.00998114786832671,0.0142146937529488,0.0113019928239013,0.00726153128069695,0.00279613549341562
"2444",174.152771,47.356831,70.345062,36.873631,16.249529,33.514904,36.869453,39.341576,45.330883,63.805054,-0.00225063084118293,-0.000612564493792878,0.00260134543914603,-0.00684446622027401,-0.0141118163623792,0.0136218003893456,-0.00463833241658129,0,-0.00438890123875613,0.00903483796036753
"2445",171.306839,46.113026,69.224953,36.394848,15.935188,33.326286,36.092113,38.886692,44.329414,62.83128,-0.0164765796130304,-0.0266156055871476,-0.0160511990878494,-0.013069462383446,-0.0195341780115079,-0.00564378044911651,-0.0213090112109615,-0.011629789042134,-0.0223401145059565,-0.0153793648733478
"2446",172.192139,46.376102,69.830444,36.758259,16.118023,33.460453,36.212761,39.175125,44.547318,61.998367,0.00515461190223832,0.00568881370543206,0.00870868502512856,0.00993570894002138,0.0114083411485617,0.00401777905290635,0.00333720551039995,0.00738989492449216,0.00490352045383746,-0.013344992652347
"2447",169.957108,45.886486,68.90387,36.140469,15.914093,33.042198,35.540558,38.74662,43.902336,61.617336,-0.0130648412116905,-0.010613632390815,-0.0133577303342838,-0.0169496727133276,-0.0127330180280643,-0.0125787621567408,-0.0187370473032118,-0.0109984528589471,-0.0145844195738736,-0.00616478647123397
"2448",169.685333,45.29454,68.720406,36.231312,15.921121,33.129005,34.782177,38.812542,43.597271,61.555313,-0.00160035982078366,-0.012984155634324,-0.00266615911102797,0.00251045494405133,0.000441523660822618,0.0026237107944751,-0.021569422810515,0.00169991563020311,-0.00697297385760365,-0.00100709054722259
"2449",169.071838,45.491848,68.536949,36.231312,15.808601,33.397316,34.687378,38.878468,43.32708,60.926205,-0.00362203798609162,0.00434664964643972,-0.00267318438778563,0,-0.00709243350259658,0.00806635481397411,-0.0027292260284062,0.00169713370501157,-0.00621671297111659,-0.0102727912383225
"2450",169.028061,45.57954,68.527748,36.167725,16.040672,33.720875,34.644302,39.125679,43.414249,59.260387,-0.000258958966708356,0.00192578655113085,-0.000134257766079671,-0.00175657077731683,0.0145733378151167,0.00964154431644415,-0.00124260671435339,0.00633842781858807,0.00200986151234961,-0.0277223050643016
"2451",164.785873,43.759872,66.555428,35.340981,15.667957,33.555153,33.567032,38.548836,42.560081,56.965469,-0.0254178508461962,-0.04074169855719,-0.0292036392874309,-0.0231239211373802,-0.0235098254700943,-0.00492663851073427,-0.0315888728585123,-0.0148530983413706,-0.019870956967091,-0.0394957954256734
"2452",164.882339,43.694099,66.33522,35.186539,15.696086,33.563034,33.696301,38.532364,42.838997,57.488251,0.000585230842657936,-0.00150417440509765,-0.00331412638688189,-0.00437963072754366,0.00179371055841582,0.000234839479088755,0.00384367391219831,-0.000427393456530201,0.00653208437998698,0.0091353192484247
"2453",167.95874,44.724525,68.124115,35.886082,15.935188,34.162804,34.402981,38.886692,43.483967,58.684444,0.0184862314454115,0.0233089502213821,0.0266102842103724,0.019685937609371,0.0151183638178383,0.0177121671037339,0.0207551488789139,0.00915357257855298,0.0149434628345873,0.0205940867049863
"2454",168.396957,44.812206,68.628654,35.904247,15.942218,33.760326,34.790787,38.886692,43.388096,59.278114,0.00260567757198693,0.00195854878883317,0.00737888224048255,0.000506057031376628,0.000441064753761378,-0.0118511237815322,0.0112093927493353,0,-0.00220717767277367,0.0100654821718091
"2455",170.912399,46.661121,69.610252,36.413025,15.963315,34.21014,35.643978,39.422333,43.937195,60.50975,0.0148271071156652,0.0404307334965242,0.0142017110297177,0.0140709509743608,0.00132246673796299,0.0132357652725537,0.0242276021846712,0.0136803990061112,0.0125761100994022,0.0205643437101806
"2456",173.953796,48.071548,70.637711,37.130749,16.300865,34.652077,36.574711,40.098045,45.183582,60.669228,0.0176385850332279,0.029779193259214,0.0146522966898939,0.0195189000456311,0.0209248966688342,0.0128355747675961,0.0257768327672538,0.0169950968777659,0.0279725628973932,0.00263210822048432
"2457",173.357758,49.138512,70.114815,37.176178,16.223509,34.41534,37.04871,39.826118,45.140007,59.242683,-0.00343229920386801,0.0219526013796787,-0.0074300393807265,0.00122273945361862,-0.00475681074524203,-0.00685527090481486,0.0128764880193182,-0.00680465178618528,-0.000964864303179436,-0.0237943385792923
"2458",174.777725,49.759674,70.353325,37.348785,16.350088,34.296951,37.539936,40.188694,45.732689,60.190762,0.00815759923253001,0.0125618111582391,0.0033959334723912,0.00463220112272245,0.00777191644766662,-0.00344593712209784,0.0131717929865709,0.00906278406677252,0.0130444111406596,0.0158766066714442
"2459",176.355362,50.709713,71.21566,37.521397,16.44854,34.723099,38.06562,40.666641,46.368958,60.367985,0.00898603791228858,0.0189125731951858,0.0121826919289614,0.00461097599112659,0.00600343988136265,0.0123486846289556,0.0139061862453249,0.0118224126299746,0.0138168891222499,0.00294002935608262
"2460",176.460556,50.380852,71.298233,37.684933,16.343052,34.557377,38.048386,40.757286,46.525845,60.642662,0.000596310981167747,-0.00650628790343033,0.00115880645040178,0.00434900247778325,-0.00643386657690925,-0.00478409865663876,-0.00045284701726267,0.00222649633310157,0.00337773791633467,0.0045397240415852
